"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",100,"Transfers In From",100,"Center ISD (210901)",52
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",100,"Transfers In From",100,"Joaquin ISD (210902)",25
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",100,"Transfers In From",100,"San Augustine ISD (203901)",12
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",100,"Transfers In From",100,"Timpson ISD (210905)",7
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",100,"Transfers In From",200,"","."
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",100,"Transfers In From",200,"Total Transfers In",96
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",100,"Transfers In From",300,"","."
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",200,"Transfers Out To",100,"Center ISD (210901)",20
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",200,"Transfers Out To",100,"Excelsior ISD (210906)",-9999999
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",200,"Transfers Out To",100,"Joaquin ISD (210902)",7
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",200,"Transfers Out To",100,"Panola Charter School (183801)",-9999999
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",200,"Transfers Out To",100,"San Augustine ISD (203901)",-9999999
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",200,"Transfers Out To",100,"Tenaha ISD (210904)",-9999999
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",200,"Transfers Out To",100,"West Sabine ISD (202905)",-9999999
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",200,"Transfers Out To",200,"","."
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",200,"Transfers Out To",200,"Total Transfers Out",34
"2014-15",07,"Region VII Kilgore","Shelbyville ISD (210903)",200,"Transfers Out To",300,"","."

