"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",100,"Transfers In From",100,"Alief ISD (101903)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",100,"Transfers In From",100,"Anahuac ISD (036901)",16
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",20
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",100,"Transfers In From",100,"Deer Park ISD (101908)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",50
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",100,"Transfers In From",100,"Shepherd ISD (204904)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",104
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anahuac ISD (036901)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channelview ISD (101905)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosby ISD (101906)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Deer Park ISD (101908)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dickinson ISD (084901)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goose Creek CISD (101911)",22
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Porte ISD (101916)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",44
"2017-2018",04,"Region IV Houston","Barbers Hill ISD (036902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

