T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"AMARILLO ISD  -  188901",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"CHINA SPRING ISD  -  161920",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"CLEBURNE ISD  -  126903",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"COMAL ISD  -  046902",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"CONNALLY ISD  -  161921",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"CONROE ISD  -  170902",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"COOLIDGE ISD  -  147901",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"DENTON ISD  -  061901",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"EUSTACE ISD  -  107905",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"FORT BEND ISD  -  079907",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"GARLAND ISD  -  057909",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"GEORGETOWN ISD  -  246904",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"GHOLSON ISD  -  161925",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"HALLSBURG ISD  -  161924",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"HALLSVILLE ISD  -  102904",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"HUMBLE ISD  -  101913",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"JUDSON ISD  -  015916",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"LA VEGA ISD  -  161906",24
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"LORENA ISD  -  161907",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"LOVEJOY ISD  -  043919",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"MARLIN ISD  -  073903",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"MART ISD  -  161908",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"MCGREGOR ISD  -  161909",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"MCKINNEY ISD  -  043907",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"MERIDIAN ISD  -  018902",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLOTHIAN ISD  -  070908",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"MIDWAY ISD  -  161903",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"MOUNT CALM ISD  -  109910",16
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"NEW DIANA ISD  -  230906",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH EAST ISD  -  015910",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHSIDE ISD  -  015915",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"OVERTON ISD  -  201908",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"PENELOPE ISD  -  109914",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"POOLVILLE ISD  -  184901",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"RIESEL ISD  -  161912",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"ROBINSON ISD  -  161922",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"RUSK ISD  -  037907",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"TYLER ISD  -  212905",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"VALLEY MILLS ISD  -  018904",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"WACO ISD  -  161914",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"WAXAHACHIE ISD  -  070912",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"WEATHERFORD ISD  -  184903",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"WEST ISD  -  161916",11
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",100,"WHITNEY ISD  -  109911",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",133
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"AQUILLA ISD  -  109912",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"BLOOMING GROVE ISD  -  175902",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"BOSQUEVILLE ISD  -  161923",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"BYNUM ISD  -  109902",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSBURG ISD  -  161924",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - NORTH TEXAS  -  161807",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"LA VEGA ISD  -  161906",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"LORENA ISD  -  161907",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"MART ISD  -  161908",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"MIDWAY ISD  -  161903",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"MOUNT CALM ISD  -  109910",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"RAPOPORT ACADEMY PUBLIC SCHOOL  -  161802",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"RIESEL ISD  -  161912",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",100,"WEST ISD  -  161916",-999
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",12,"REGION XII WACO","AXTELL ISD  -  161918","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",44
