T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"ALVORD ISD  -  249901",55
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"AZLE ISD  -  220915",-999
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"BOWIE ISD  -  169901",13
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"BOYD ISD  -  249902",28
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"BRIDGEPORT ISD  -  249903",48
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"CHICO ISD  -  249904",13
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"DENTON ISD  -  061901",-999
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",-999
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE PASS ISD  -  159901",-999
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"FORESTBURG ISD  -  169910",-999
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"JACKSBORO ISD  -  119902",-999
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"KELLER ISD  -  220907",-999
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"KRUM ISD  -  061905",-999
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"MINERAL WELLS ISD  -  182903",-999
"2021-2022",11,"REGION XI FORT WORTH","DECATUR ISD  -  249905","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHWEST ISD  -  061911",32
