T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Deer Park ISD (101908)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",34
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",17
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",12
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",13
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",28
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",125
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Barbers Hill ISD (036902)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beta Academy (101870)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleveland ISD (146901)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosby ISD (101906)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dayton ISD (146902)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Deer Park ISD (101908)",29
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Chambers ISD (036903)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",194
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"George I Sanchez Charter (101804)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goose Creek CISD (101911)",21
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston Gateway Academy Inc (101828)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",38
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",39
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",17
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promise Community School (101853)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sheldon ISD (101924)",12
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest School (101838)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Branch ISD (101920)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2018-2019",04,"Region IV Houston","Channelview ISD (101905)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Rhodes School (101861)",106
