T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",100,"Transfers In From",100,"BIG SANDY ISD  -  230901",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",100,"Transfers In From",100,"COMO-PICKTON CISD  -  112908",43
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",100,"Transfers In From",100,"HARMONY ISD  -  230905",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",100,"Transfers In From",100,"MOUNT VERNON ISD  -  080901",19
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",100,"Transfers In From",100,"NEW DIANA ISD  -  230906",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",100,"Transfers In From",100,"PITTSBURG ISD  -  032902",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",100,"Transfers In From",100,"QUITMAN ISD  -  250904",19
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",100,"Transfers In From",100,"RAINS ISD  -  190903",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",100,"Transfers In From",100,"SULPHUR SPRINGS ISD  -  112901",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",100,"Transfers In From",100,"UNION HILL ISD  -  230904",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",100,"Transfers In From",100,"YANTIS ISD  -  250905",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",119
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",200,"Transfers Out To",100,"COMO-PICKTON CISD  -  112908",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",200,"Transfers Out To",100,"CUMBERLAND ACADEMY  -  212801",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",200,"Transfers Out To",100,"GILMER ISD  -  230902",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",12
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY ISD  -  230905",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",200,"Transfers Out To",100,"HAWKINS ISD  -  250902",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",200,"Transfers Out To",100,"LONGVIEW ISD  -  092903",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",200,"Transfers Out To",100,"MOUNT PLEASANT ISD  -  225902",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",200,"Transfers Out To",100,"MOUNT VERNON ISD  -  080901",-999
"2022-2023",07,"REGION VII KILGORE","WINNSBORO ISD  -  250907","Traditional ISD/CSD",200,"Transfers Out To",100,"PITTSBURG ISD  -  032902",-999
