"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",100,"Crockett ISD (113901)",133
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",100,"Elkhart ISD (001903)",-9999999
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",100,"Grapeland ISD (113902)",37
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",100,"Groveton ISD (228901)",-9999999
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",100,"Kennard ISD (113906)",13
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",100,"Lovelady ISD (113903)",8
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",200,,"."
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",100,"Transfers In From",300,,"."
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",200,"Transfers Out To",100,"Crockett ISD (113901)",16
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",200,"Transfers Out To",100,"Elkhart ISD (001903)",-9999999
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",200,"Transfers Out To",100,"Grapeland ISD (113902)",-9999999
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",200,"Transfers Out To",100,"Lovelady ISD (113903)",-9999999
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",200,"Transfers Out To",100,"Palestine ISD (001907)",-9999999
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",200,"Transfers Out To",200,,"."
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",200,"Transfers Out To",200,"Total Transfers Out",24
"2015-16",06,"Region VI Huntsville","Latexo ISD (113905)",200,"Transfers Out To",300,,"."

