T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",72
"2018-2019",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",-999
"2018-2019",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",700
"2018-2019",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",-999
"2018-2019",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Hidalgo ISD (108905)",-999
"2018-2019",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Jim Hogg County ISD (124901)",-999
"2018-2019",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"La Feria ISD (031905)",-999
"2018-2019",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"La Joya ISD (108912)",88
"2018-2019",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"La Villa ISD (108914)",-999
"2018-2019",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",-999
"2018-2019",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mission CISD (108908)",174
