T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Amarillo ISD (188901)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bellville ISD (008901)",12
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryan ISD (021902)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Burton ISD (239903)",22
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"College Station ISD (021901)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbus ISD (045902)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Fayetteville ISD (075906)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Giddings ISD (144901)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hearne ISD (198905)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hempstead ISD (237902)",11
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Top-Carmine ISD (075908)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Snook ISD (026903)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Somerville ISD (026902)",13
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Waller ISD (237904)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",100,"Wichita Falls ISD (243905)",-999
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",06,"Region VI Huntsville","Brenham ISD (239901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",85
