T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"ANGLETON ISD  -  020902",27
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"BAY CITY ISD  -  158901",-999
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"BRAZOSPORT ISD  -  020905",-999
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"CHANNELVIEW ISD  -  101905",-999
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"CLEAR CREEK ISD  -  084910",28
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"COLUMBIA-BRAZORIA ISD  -  020907",-999
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"CONROE ISD  -  170902",-999
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"DANBURY ISD  -  020904",-999
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"DEER PARK ISD  -  101908",-999
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"DICKINSON ISD  -  084901",25
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"FORT BEND ISD  -  079907",153
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"FRIENDSWOOD ISD  -  084911",-999
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"GALENA PARK ISD  -  101910",-999
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"GALVESTON ISD  -  084902",-999
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"GOOSE CREEK CISD  -  101911",-999
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"HITCHCOCK ISD  -  084908",-999
"2021-2022",04,"REGION IV HOUSTON","ALVIN ISD  -  020901","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",71
