T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",100,"Alto ISD (037901)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",100,"Apple Springs ISD (228905)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",100,"Central ISD (003907)",26
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",100,"Corrigan-Camden ISD (187904)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",100,"Crockett ISD (113901)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",100,"Diboll ISD (003905)",17
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",100,"Douglass ISD (174911)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",100,"Etoile ISD (174910)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hudson ISD (003902)",34
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntington ISD (003904)",18
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kennard ISD (113906)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",100,"Nacogdoches ISD (174904)",14
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",100,"Wells ISD (037909)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",100,"Zavalla ISD (003906)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",129
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Apple Springs ISD (228905)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Broaddus ISD (203902)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central Heights ISD (174908)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",35
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corrigan-Camden ISD (187904)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Diboll ISD (003905)",64
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Etoile ISD (174910)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hudson ISD (003902)",247
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huntington ISD (003904)",129
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leggett ISD (187906)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nacogdoches ISD (174904)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pineywoods Community Academy (003801)",752
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Augustine ISD (203901)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity ISD (228903)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wells ISD (037909)",-999
"2018-2019",07,"Region VII Kilgore","Lufkin ISD (003903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Zavalla ISD (003906)",-999
