T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"AMARILLO ISD  -  188901",174
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"BORGER ISD  -  117901",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"BUSHLAND ISD  -  188904",12
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"CLAUDE ISD  -  006902",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"DECATUR ISD  -  249905",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"DUMAS ISD  -  171901",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"ECTOR COUNTY ISD  -  068901",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"HAPPY ISD  -  219901",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"HEREFORD ISD  -  059901",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"HIGHLAND PARK ISD  -  188903",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"MEDINA VALLEY ISD  -  163908",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"PECOS-BARSTOW-TOYAH ISD  -  195901",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"PERRYTON ISD  -  179901",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"PLAINVIEW ISD  -  095905",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"QUANAH ISD  -  099903",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"RIVER ROAD ISD  -  188902",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",100,"SOCORRO ISD  -  071909",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",214
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",200,"Transfers Out To",100,"ADRIAN ISD  -  180903",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",200,"Transfers Out To",100,"AMARILLO ISD  -  188901",599
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",200,"Transfers Out To",100,"BOYS RANCH ISD  -  180901",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",200,"Transfers Out To",100,"BUSHLAND ISD  -  188904",53
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",200,"Transfers Out To",100,"CLAUDE ISD  -  006902",24
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",200,"Transfers Out To",100,"DUMAS ISD  -  171901",-999
"2021-2022",16,"REGION XVI AMARILLO","CANYON ISD  -  191901","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
