T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",-999
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",60
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",100,"La Feria ISD (031905)",-999
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",100,"La Villa ISD (108914)",29
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lasara ISD (245901)",-999
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lyford CISD (245902)",-999
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",100,"McAllen ISD (108906)",-999
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",100,"Monte Alto ISD (108915)",29
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",-999
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",100,"Progreso ISD (108910)",-999
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Rosa ISD (031914)",-999
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",46
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",182
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Donna ISD (108902)",-999
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edinburg CISD (108904)",15
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",-999
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",13
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",414
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Joya ISD (108912)",-999
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Villa ISD (108914)",52
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lasara ISD (245901)",-999
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lyford CISD (245902)",-999
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",200,"Transfers Out To",100,"McAllen ISD (108906)",-999
"2018-2019",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mercedes ISD (108907)",-999
