T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"ABILENE ISD  -  221901",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"ALDINE ISD  -  101902",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"BELLS ISD  -  091901",10
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"BONHAM ISD  -  074903",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"BRACKETT ISD  -  136901",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"BRIDGEPORT ISD  -  249903",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"CANYON ISD  -  191901",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"CELINA ISD  -  043903",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"CITY VIEW ISD  -  243906",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"CLARENDON ISD  -  065901",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"DENISON ISD  -  091903",31
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"DENTON ISD  -  061901",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"DODD CITY ISD  -  074904",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"DUMAS ISD  -  171901",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"ECTOR ISD  -  074905",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"FRISCO ISD  -  043905",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"GRANBURY ISD  -  111901",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"GRAND SALINE ISD  -  234904",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"GUNTER ISD  -  091917",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"HEREFORD ISD  -  059901",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"HOWE ISD  -  091905",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"JOURDANTON ISD  -  007902",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"LAMAR CISD  -  079901",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"LOS FRESNOS CISD  -  031906",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"LUBBOCK ISD  -  152901",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"LUFKIN ISD  -  003903",-999
"2021-2022",10,"REGION X RICHARDSON","SHERMAN ISD  -  091906","Traditional ISD/CSD",100,"Transfers In From",100,"MARSHALL ISD  -  102902",-999
