T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",60
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Alief ISD (101903)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",40
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Huffman ISD (101925)",17
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",129
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",39
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Shepherd ISD (204904)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Splendora ISD (170907)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",34
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",367
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",88
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aristoi Classical Academy (101803)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arrow Academy (021805)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Barbers Hill ISD (036902)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beta Academy (101870)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazosport ISD (020905)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channelview ISD (101905)",17
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clear Creek ISD (084910)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleveland ISD (146901)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosby ISD (101906)",18
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dayton ISD (146902)",11
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Deer Park ISD (101908)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Etoile Academy Charter School (101872)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-999
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",91
"2020-2021",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goose Creek CISD (101911)",-999
