T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",100,"Transfers In From",100,"KOPPERL ISD  -  018907",11
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",100,"Transfers In From",100,"MORGAN ISD  -  018903",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",65
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"ABBOTT ISD  -  109901",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"AQUILLA ISD  -  109912",40
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"BLUM ISD  -  109913",11
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"BYNUM ISD  -  109902",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"CLEBURNE ISD  -  126903",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"CLIFTON ISD  -  018901",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"COVINGTON ISD  -  109903",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"GODLEY ISD  -  126911",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",10
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"HILLSBORO ISD  -  109904",11
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"ITASCA ISD  -  109907",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"KOPPERL ISD  -  018907",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"MCGREGOR ISD  -  161909",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"MERIDIAN ISD  -  018902",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"RIO VISTA ISD  -  126907",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"VALLEY MILLS ISD  -  018904",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",100,"WEST ISD  -  161916",-999
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",127
"2021-2022",12,"REGION XII WACO","WHITNEY ISD  -  109911","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

