T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"ALDINE ISD  -  101902",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"ALIEF ISD  -  101903",45
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"ALVIN ISD  -  020901",29
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"ANGLETON ISD  -  020902",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"BRAZOSPORT ISD  -  020905",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"CANYON ISD  -  191901",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"COLUMBIA-BRAZORIA ISD  -  020907",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"EAST BERNARD ISD  -  241902",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"GALENA PARK ISD  -  101910",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",73
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"KATY ISD  -  101914",15
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"LAMAR CISD  -  079901",206
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"MCALLEN ISD  -  108906",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"NEEDVILLE ISD  -  079906",10
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"PASADENA ISD  -  101917",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"PEARLAND ISD  -  020908",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"PFLUGERVILLE ISD  -  227904",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING BRANCH ISD  -  101920",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"STAFFORD MSD  -  079910",21
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"TOMBALL ISD  -  101921",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",100,"WALLER ISD  -  237904",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",429
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ UNLIMITED POTENTIAL  -  101871",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",200,"Transfers Out To",100,"ACADEMY OF ACCELERATED LEARNING INC  -  101810",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",200,"Transfers Out To",100,"ACCELERATED INTERMEDIATE ACADEMY  -  101849",26
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",200,"Transfers Out To",100,"ALDINE ISD  -  101902",-999
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",200,"Transfers Out To",100,"ALIEF ISD  -  101903",328
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",200,"Transfers Out To",100,"ALIEF MONTESSORI COMMUNITY SCHOOL  -  101815",28
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",200,"Transfers Out To",100,"ALVIN ISD  -  020901",157
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",200,"Transfers Out To",100,"AMIGOS POR VIDA-FRIENDS FOR LIFE PUB CHTR SCH  -  101819",19
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",200,"Transfers Out To",100,"ANGLETON ISD  -  020902",14
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",200,"Transfers Out To",100,"ARISTOI CLASSICAL ACADEMY  -  101803",13
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",200,"Transfers Out To",100,"ARROW ACADEMY  -  021805",154
"2022-2023",04,"REGION IV HOUSTON","FORT BEND ISD  -  079907","Traditional ISD/CSD",200,"Transfers Out To",100,"AXTELL ISD  -  161918",-999
