T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"ABERNATHY ISD  -  095901",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"ANTON ISD  -  110901",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"CLARENDON ISD  -  065901",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"IDALOU ISD  -  152910",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"LEVELLAND ISD  -  110902",10
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"LITTLEFIELD ISD  -  140904",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"LUBBOCK ISD  -  152901",610
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"LUBBOCK-COOPER ISD  -  152906",163
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"MEADOW ISD  -  223902",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"NEW DEAL ISD  -  152902",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"NEW HOME ISD  -  153905",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"PETERSBURG ISD  -  095904",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"PLAINVIEW ISD  -  095905",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"RALLS ISD  -  054903",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"ROOSEVELT ISD  -  152908",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"ROPES ISD  -  110905",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"SHALLOWATER ISD  -  152909",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"SLATON ISD  -  152903",-999
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"SMYER ISD  -  110906",22
"2022-2023",17,"REGION XVII LUBBOCK","FRENSHIP ISD  -  152907","Traditional ISD/CSD",100,"Transfers In From",100,"TAHOKA ISD  -  153904",-999
