"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",14,"Region XIV Abilene","Ira ISD (208903)","Traditional ISD/CSD",100,"Transfers In From",100,"Colorado ISD (168901)",-999
"2017-2018",14,"Region XIV Abilene","Ira ISD (208903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hermleigh ISD (208901)",-999
"2017-2018",14,"Region XIV Abilene","Ira ISD (208903)","Traditional ISD/CSD",100,"Transfers In From",100,"Snyder ISD (208902)",111
"2017-2018",14,"Region XIV Abilene","Ira ISD (208903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",14,"Region XIV Abilene","Ira ISD (208903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",14,"Region XIV Abilene","Ira ISD (208903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",14,"Region XIV Abilene","Ira ISD (208903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Borden County ISD (017901)",-999
"2017-2018",14,"Region XIV Abilene","Ira ISD (208903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Snyder ISD (208902)",10
"2017-2018",14,"Region XIV Abilene","Ira ISD (208903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westbrook ISD (168903)",-999
"2017-2018",14,"Region XIV Abilene","Ira ISD (208903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",14,"Region XIV Abilene","Ira ISD (208903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",14,"Region XIV Abilene","Ira ISD (208903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

