T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",100,"ALEDO ISD  -  184907",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",100,"BURLESON ISD  -  126902",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",100,"CLEBURNE ISD  -  126903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",100,"CROWLEY ISD  -  220912",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",100,"GLEN ROSE ISD  -  213901",11
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",100,"GODLEY ISD  -  126911",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",100,"JOSHUA ISD  -  126905",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",100,"LIPAN ISD  -  111902",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",100,"MILLSAP ISD  -  184904",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",100,"STEPHENVILLE ISD  -  072903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",100,"TOLAR ISD  -  111903",11
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",100,"WEATHERFORD ISD  -  184903",18
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",74
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",11,"REGION XI FORT WORTH","GRANBURY ISD  -  111901","Traditional ISD/CSD",200,"Transfers Out To",100,"ALEDO ISD  -  184907",-999
