T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",19,"REGION XIX EL PASO","CANUTILLO ISD  -  071907","Traditional ISD/CSD",100,"Transfers In From",100,"ANTHONY ISD  -  071906",84
"2022-2023",19,"REGION XIX EL PASO","CANUTILLO ISD  -  071907","Traditional ISD/CSD",100,"Transfers In From",100,"CLINT ISD  -  071901",-999
"2022-2023",19,"REGION XIX EL PASO","CANUTILLO ISD  -  071907","Traditional ISD/CSD",100,"Transfers In From",100,"EL PASO ISD  -  071902",218
"2022-2023",19,"REGION XIX EL PASO","CANUTILLO ISD  -  071907","Traditional ISD/CSD",100,"Transfers In From",100,"SAN ELIZARIO ISD  -  071904",-999
"2022-2023",19,"REGION XIX EL PASO","CANUTILLO ISD  -  071907","Traditional ISD/CSD",100,"Transfers In From",100,"SOCORRO ISD  -  071909",11
"2022-2023",19,"REGION XIX EL PASO","CANUTILLO ISD  -  071907","Traditional ISD/CSD",100,"Transfers In From",100,"YSLETA ISD  -  071905",24
"2022-2023",19,"REGION XIX EL PASO","CANUTILLO ISD  -  071907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",19,"REGION XIX EL PASO","CANUTILLO ISD  -  071907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",343
"2022-2023",19,"REGION XIX EL PASO","CANUTILLO ISD  -  071907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",19,"REGION XIX EL PASO","CANUTILLO ISD  -  071907","Traditional ISD/CSD",200,"Transfers Out To",100,"ANTHONY ISD  -  071906",27
