T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Allen ISD (043901)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Bonham ISD (074903)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Canyon ISD (191901)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Community ISD (043918)",101
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Farmersville ISD (043904)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",93
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Lovejoy ISD (043919)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",30
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",24
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",100,"Terrell ISD (129906)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",300
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",30
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Caddo Mills ISD (116901)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Community ISD (043918)",17
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",10
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edgewood ISD (234903)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Education Center International Aca (057833)",-999
"2020-2021",10,"Region X Richardson","Wylie ISD (043914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-999
