"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",100,"Bryan ISD (021902)",-9999999
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",100,"Caldwell ISD (026901)",-9999999
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",100,"Calvert ISD (198902)",14
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",100,"Franklin ISD (198903)",6
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",100,"Gause ISD (166902)",-9999999
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",100,"Milano ISD (166903)",-9999999
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",200,"","."
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",200,"Total Transfers In",26
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",300,"","."
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Brazos School For Inquiry & Creati (021803)",-9999999
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Bryan ISD (021902)",14
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"College Station ISD (021901)",8
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Franklin ISD (198903)",8
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Gause ISD (166902)",85
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Milano ISD (166903)",11
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Mumford ISD (198906)",364
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",200,"","."
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",200,"Total Transfers Out",496
"2012-13",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",300,"","."

