"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",16,"Region XVI Amarillo","McLean ISD (090903)","Traditional ISD/CSD",100,"Transfers In From",100,"Clarendon ISD (065901)",-9999999
"2016-2017",16,"Region XVI Amarillo","McLean ISD (090903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hedley ISD (065902)",-9999999
"2016-2017",16,"Region XVI Amarillo","McLean ISD (090903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lefors ISD (090902)",-9999999
"2016-2017",16,"Region XVI Amarillo","McLean ISD (090903)","Traditional ISD/CSD",100,"Transfers In From",100,"Shamrock ISD (242902)",6
"2016-2017",16,"Region XVI Amarillo","McLean ISD (090903)","Traditional ISD/CSD",100,"Transfers In From",100,"Wellington ISD (044902)",-9999999
"2016-2017",16,"Region XVI Amarillo","McLean ISD (090903)","Traditional ISD/CSD",100,"Transfers In From",100,"Wheeler ISD (242903)",-9999999
"2016-2017",16,"Region XVI Amarillo","McLean ISD (090903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",16,"Region XVI Amarillo","McLean ISD (090903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",14
"2016-2017",16,"Region XVI Amarillo","McLean ISD (090903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",16,"Region XVI Amarillo","McLean ISD (090903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Groom ISD (033901)",-9999999
"2016-2017",16,"Region XVI Amarillo","McLean ISD (090903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",16,"Region XVI Amarillo","McLean ISD (090903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",16,"Region XVI Amarillo","McLean ISD (090903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

