"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",15,"Region XV San Angelo","Eden CISD (048901)",100,"Transfers In From",100,"Menard ISD (164901)",-9999999
"2012-13",15,"Region XV San Angelo","Eden CISD (048901)",100,"Transfers In From",200,"","."
"2012-13",15,"Region XV San Angelo","Eden CISD (048901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",15,"Region XV San Angelo","Eden CISD (048901)",100,"Transfers In From",300,"","."
"2012-13",15,"Region XV San Angelo","Eden CISD (048901)",200,"Transfers Out To",100,"Menard ISD (164901)",-9999999
"2012-13",15,"Region XV San Angelo","Eden CISD (048901)",200,"Transfers Out To",100,"Miles ISD (200902)",-9999999
"2012-13",15,"Region XV San Angelo","Eden CISD (048901)",200,"Transfers Out To",100,"Paint Rock ISD (048903)",12
"2012-13",15,"Region XV San Angelo","Eden CISD (048901)",200,"Transfers Out To",100,"Panther Creek CISD (042905)",-9999999
"2012-13",15,"Region XV San Angelo","Eden CISD (048901)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2012-13",15,"Region XV San Angelo","Eden CISD (048901)",200,"Transfers Out To",100,"Veribest ISD (226908)",-9999999
"2012-13",15,"Region XV San Angelo","Eden CISD (048901)",200,"Transfers Out To",100,"Wall ISD (226906)",7
"2012-13",15,"Region XV San Angelo","Eden CISD (048901)",200,"Transfers Out To",200,"","."
"2012-13",15,"Region XV San Angelo","Eden CISD (048901)",200,"Transfers Out To",200,"Total Transfers Out",28
"2012-13",15,"Region XV San Angelo","Eden CISD (048901)",200,"Transfers Out To",300,"","."

