T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"ALDINE ISD  -  101902",1225
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"ALIEF ISD  -  101903",37
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"ALVIN ISD  -  020901",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"BRENHAM ISD  -  239901",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"BRYAN ISD  -  021902",316
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"CALDWELL ISD  -  026901",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"CLEVELAND ISD  -  146901",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"COLLEGE STATION ISD  -  021901",37
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"CONROE ISD  -  170902",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",2903
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"FORT BEND ISD  -  079907",36
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"GOOSE CREEK CISD  -  101911",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"HEARNE ISD  -  198905",16
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"HOUSTON ISD  -  101912",367
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"HUMBLE ISD  -  101913",22
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"KATY ISD  -  101914",545
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"KLEIN ISD  -  101915",441
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"LAMAR CISD  -  079901",11
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"MAGNOLIA ISD  -  170906",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"MUMFORD ISD  -  198906",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"NEW CANEY ISD  -  170908",11
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"NORTH ZULCH ISD  -  154903",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"PASADENA ISD  -  101917",19
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"PEARLAND ISD  -  020908",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"ROYAL ISD  -  237905",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"SEALY ISD  -  008902",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"SHELDON ISD  -  101924",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"SOMERVILLE ISD  -  026902",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"SPLENDORA ISD  -  170907",-999
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"SPRING BRANCH ISD  -  101920",136
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"SPRING ISD  -  101919",548
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"TOMBALL ISD  -  101921",21
"2022-2023",04,"REGION IV HOUSTON","HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  101858","Open Enrollment Charter",100,"Transfers In From",100,"WALLER ISD  -  237904",-999
