T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",-999
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",-999
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",152
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",100,"Hidalgo ISD (108905)",-999
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",100,"La Joya ISD (108912)",1100
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",100,"McAllen ISD (108906)",176
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",-999
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",31
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Grande City CISD (214901)",-999
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",100,"Sharyland ISD (108911)",428
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (108916)",-999
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",-999
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",1905
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Donna ISD (108902)",-999
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edinburg CISD (108904)",27
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Excellence In Leadership Academy (108809)",115
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",11
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hidalgo ISD (108905)",26
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",31
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",1762
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Joya ISD (108912)",82
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"McAllen ISD (108906)",179
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",66
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",117
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Progreso ISD (108910)",-999
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sharyland ISD (108911)",94
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"South Texas ISD (031916)",122
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",95
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Triumph Public High Schools-Rio Gr (108804)",-999
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley View ISD (108916)",26
"2020-2021",01,"Region I Edinburg","Mission CISD (108908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vanguard Academy (108808)",54
