"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bluff Dale ISD (072904)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",11
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Godley ISD (126911)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",91
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hico ISD (097903)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Iredell ISD (018906)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kaufman ISD (129903)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kopperl ISD (018907)",20
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lipan ISD (111902)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Meridian ISD (018902)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan ISD (018903)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Stephenville ISD (072903)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Tolar ISD (111903)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",100,"Walnut Springs ISD (018905)",19
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",167
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blum ISD (109913)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",28
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleburne ISD (126903)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granbury ISD (111901)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joshua ISD (126905)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Morgan ISD (018903)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tolar ISD (111903)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Walnut Springs ISD (018905)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weatherford ISD (184903)",-999
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",57
"2017-2018",11,"Region XI Fort Worth","Glen Rose ISD (213901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

