"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",5
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",21
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",100,"Transfers In From",100,"Krum ISD (061905)",28
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",31
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pilot Point ISD (061903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",10
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-9999999
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-9999999
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keller ISD (220907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Krum ISD (061905)",8
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Dallas ISD (061912)",-9999999
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Texas Collegiate Academy (061802)",-9999999
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",10
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",-9999999
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-9999999
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",37
"2016-2017",11,"Region XI Fort Worth","Ponder ISD (061906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

