"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas County ISD (004901)",-999
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas Pass ISD (205901)",36
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",100,"Transfers In From",100,"Beeville ISD (013901)",-999
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-999
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",-999
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",100,"Transfers In From",100,"Taft ISD (205907)",-999
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",48
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aransas County ISD (004901)",14
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aransas Pass ISD (205901)",20
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",18
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Odem-Edroy ISD (205905)",-999
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Port Aransas ISD (178908)",-999
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-999
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sinton ISD (205906)",-999
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taft ISD (205907)",-999
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",79
"2017-2018",02,"Region II Corpus Christi","Ingleside ISD (205903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

