T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"ALEDO ISD  -  184907",-999
"2022-2023",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"ALVARADO ISD  -  126901",-999
"2022-2023",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",14
"2022-2023",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"AZLE ISD  -  220915",-999
"2022-2023",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"BURLESON ISD  -  126902",52
"2022-2023",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"CLEBURNE ISD  -  126903",13
"2022-2023",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"DESOTO ISD  -  057906",-999
"2022-2023",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"DUNCANVILLE ISD  -  057907",-999
"2022-2023",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",-999
"2022-2023",11,"REGION XI FORT WORTH","CROWLEY ISD  -  220912","Traditional ISD/CSD",100,"Transfers In From",100,"EVERMAN ISD  -  220904",60
