"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",100,"Transfers In From",100,"Callisburg ISD (049905)",-999
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-999
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",100,"Transfers In From",100,"Era ISD (049906)",-999
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",100,"Transfers In From",100,"Forestburg ISD (169910)",-999
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",100,"Transfers In From",100,"Gainesville ISD (049901)",74
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",100,"Transfers In From",100,"Muenster ISD (049902)",12
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",-999
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-999
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",100,"Transfers In From",100,"Sivells Bend ISD (049909)",-999
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitesboro ISD (091909)",-999
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",115
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Era ISD (049906)",-999
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gainesville ISD (049901)",-999
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Muenster ISD (049902)",-999
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley View ISD (049903)",-999
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",11,"Region XI Fort Worth","Lindsay ISD (049907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

