"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",14,"Region XIV Abilene","Highland ISD (177905)","Traditional ISD/CSD",100,"Transfers In From",100,"Blackwell CISD (177903)",7
"2016-2017",14,"Region XIV Abilene","Highland ISD (177905)","Traditional ISD/CSD",100,"Transfers In From",100,"Colorado ISD (168901)",-9999999
"2016-2017",14,"Region XIV Abilene","Highland ISD (177905)","Traditional ISD/CSD",100,"Transfers In From",100,"Loraine ISD (168902)",-9999999
"2016-2017",14,"Region XIV Abilene","Highland ISD (177905)","Traditional ISD/CSD",100,"Transfers In From",100,"Roscoe Collegiate ISD (177901)",35
"2016-2017",14,"Region XIV Abilene","Highland ISD (177905)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweetwater ISD (177902)",101
"2016-2017",14,"Region XIV Abilene","Highland ISD (177905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",14,"Region XIV Abilene","Highland ISD (177905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",14,"Region XIV Abilene","Highland ISD (177905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",14,"Region XIV Abilene","Highland ISD (177905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roscoe Collegiate ISD (177901)",5
"2016-2017",14,"Region XIV Abilene","Highland ISD (177905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",14,"Region XIV Abilene","Highland ISD (177905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",5
"2016-2017",14,"Region XIV Abilene","Highland ISD (177905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

