T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",11,"REGION XI FORT WORTH","DENTON ISD  -  061901","Traditional ISD/CSD",100,"Transfers In From",100,"ARGYLE ISD  -  061910",12
"2022-2023",11,"REGION XI FORT WORTH","DENTON ISD  -  061901","Traditional ISD/CSD",100,"Transfers In From",100,"AUBREY ISD  -  061907",39
"2022-2023",11,"REGION XI FORT WORTH","DENTON ISD  -  061901","Traditional ISD/CSD",100,"Transfers In From",100,"AZLE ISD  -  220915",-999
"2022-2023",11,"REGION XI FORT WORTH","DENTON ISD  -  061901","Traditional ISD/CSD",100,"Transfers In From",100,"BRIDGEPORT ISD  -  249903",-999
"2022-2023",11,"REGION XI FORT WORTH","DENTON ISD  -  061901","Traditional ISD/CSD",100,"Transfers In From",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",-999
"2022-2023",11,"REGION XI FORT WORTH","DENTON ISD  -  061901","Traditional ISD/CSD",100,"Transfers In From",100,"CELINA ISD  -  043903",-999
"2022-2023",11,"REGION XI FORT WORTH","DENTON ISD  -  061901","Traditional ISD/CSD",100,"Transfers In From",100,"DALLAS ISD  -  057905",-999
"2022-2023",11,"REGION XI FORT WORTH","DENTON ISD  -  061901","Traditional ISD/CSD",100,"Transfers In From",100,"DECATUR ISD  -  249905",-999
"2022-2023",11,"REGION XI FORT WORTH","DENTON ISD  -  061901","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",-999
"2022-2023",11,"REGION XI FORT WORTH","DENTON ISD  -  061901","Traditional ISD/CSD",100,"Transfers In From",100,"ERA ISD  -  049906",-999
"2022-2023",11,"REGION XI FORT WORTH","DENTON ISD  -  061901","Traditional ISD/CSD",100,"Transfers In From",100,"FRISCO ISD  -  043905",-999
