T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",-999
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-999
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Bland ISD (116915)",-999
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-999
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Callisburg ISD (049905)",-999
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Campbell ISD (116910)",-999
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Farmersville ISD (043904)",26
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",-999
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",-999
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",-999
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Lone Oak ISD (116906)",-999
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",-999
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",-999
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",12
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",19
"2020-2021",10,"Region X Richardson","Community ISD (043918)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-999
