T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",100,"EAST CENTRAL ISD  -  015911",15
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",100,"EDGEWOOD ISD  -  015905",29
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",100,"HARLANDALE ISD  -  015904",87
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",100,"JUDSON ISD  -  015916",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",100,"LA VERNIA ISD  -  247903",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",100,"MEDINA VALLEY ISD  -  163908",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",100,"NATALIA ISD  -  163903",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH EAST ISD  -  015910",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHSIDE ISD  -  015915",94
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",100,"SAN ANTONIO ISD  -  015907",77
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",100,"SEGUIN ISD  -  094901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",100,"SOMERSET ISD  -  015909",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHSIDE ISD  -  015917",20
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",144
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",496
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"ALAMO HEIGHTS ISD  -  015901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"BEXAR COUNTY ACADEMY  -  015809",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"BROOKS ACADEMIES OF TEXAS  -  015830",111
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"COMAL ISD  -  046902",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"COMPASS ROSE PUBLIC SCHOOLS  -  015838",47
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"EAST CENTRAL ISD  -  015911",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"EDGEWOOD ISD  -  015905",21
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"ELEANOR KOLITZ HEBREW LANGUAGE ACADEMY  -  01",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"FT SAM HOUSTON ISD  -  015914",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGE GERVIN ACADEMY  -  015802",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",13
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",24
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"HARLANDALE ISD  -  015904",81
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - SOUTH TEXAS  -  0158",60
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"HENRY FORD ACADEMY ALAMEDA SCHOOL FOR ART + D",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",1176
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"INSPIRE ACADEMIES  -  015808",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",90
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"JUDSON ISD  -  015916",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",250
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"LACKLAND ISD  -  015913",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"LIGHTHOUSE PUBLIC SCHOOLS  -  015825",11
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"LYTLE ISD  -  007904",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW FRONTIERS PUBLIC SCHOOLS INC  -  015805",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTH EAST ISD  -  015910",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHSIDE ISD  -  015915",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"POR VIDA ACADEMY  -  015801",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"POSITIVE SOLUTIONS CHARTER SCHOOL  -  015814",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"POTEET ISD  -  007906",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"PRELUDE PREPARATORY CHARTER SCHOOL  -  015843",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"PROMESA ACADEMY CHARTER SCHOOL  -  015839",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",22
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"ROYAL PUBLIC SCHOOLS  -  015842",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN ANTONIO ISD  -  015907",97
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY  -  015827",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"SOMERSET ISD  -  015909",-999
"2021-2022",20,"REGION XX SAN ANTONIO","SOUTH SAN ANTONIO ISD  -  015908","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHSIDE ISD  -  015917",10
