"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",18,"Region XVIII Midland","Buena Vista ISD (186901)","Traditional ISD/CSD",100,"Transfers In From",100,"Crane ISD (052901)",-999
"2017-2018",18,"Region XVIII Midland","Buena Vista ISD (186901)","Traditional ISD/CSD",100,"Transfers In From",100,"Ector County ISD (068901)",26
"2017-2018",18,"Region XVIII Midland","Buena Vista ISD (186901)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Stockton ISD (186902)",76
"2017-2018",18,"Region XVIII Midland","Buena Vista ISD (186901)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandfalls-Royalty ISD (238904)",-999
"2017-2018",18,"Region XVIII Midland","Buena Vista ISD (186901)","Traditional ISD/CSD",100,"Transfers In From",100,"Monahans-Wickett-Pyote ISD (238902)",-999
"2017-2018",18,"Region XVIII Midland","Buena Vista ISD (186901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pecos-Barstow-Toyah ISD (195901)",-999
"2017-2018",18,"Region XVIII Midland","Buena Vista ISD (186901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",18,"Region XVIII Midland","Buena Vista ISD (186901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",113
"2017-2018",18,"Region XVIII Midland","Buena Vista ISD (186901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",18,"Region XVIII Midland","Buena Vista ISD (186901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Stockton ISD (186902)",-999
"2017-2018",18,"Region XVIII Midland","Buena Vista ISD (186901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",18,"Region XVIII Midland","Buena Vista ISD (186901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",18,"Region XVIII Midland","Buena Vista ISD (186901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

