"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",100,"Transfers In From",100,"Amarillo ISD (188901)",227
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bushland ISD (188904)",19
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",100,"Transfers In From",100,"Canyon ISD (191901)",11
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dumas ISD (171901)",-999
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",100,"Transfers In From",100,"Highland Park ISD (188903)",10
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amarillo ISD (188901)",82
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bushland ISD (188904)",20
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canyon ISD (191901)",-999
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Highland Park ISD (188903)",-999
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-999
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",11
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",132
"2017-2018",16,"Region XVI Amarillo","River Road ISD (188902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

