T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",100,"BOSQUEVILLE ISD  -  161923",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",100,"BRUCEVILLE-EDDY ISD  -  161919",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",100,"CONNALLY ISD  -  161921",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",100,"MIDWAY ISD  -  161903",13
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",100,"WACO ISD  -  161914",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",28
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"AXTELL ISD  -  161918",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"BOSQUEVILLE ISD  -  161923",49
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"CLIFTON ISD  -  018901",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"CONNALLY ISD  -  161921",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"CRAWFORD ISD  -  161901",15
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"GHOLSON ISD  -  161925",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - NORTH TEXAS  -  1618",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"JONESBORO ISD  -  050909",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"LA VEGA ISD  -  161906",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"LORENA ISD  -  161907",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"MIDWAY ISD  -  161903",13
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"MOODY ISD  -  161910",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"RAPOPORT ACADEMY PUBLIC SCHOOL  -  161802",23
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"ROBINSON ISD  -  161922",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"VALLEY MILLS ISD  -  018904",25
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"WACO ISD  -  161914",22
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"WEST ISD  -  161916",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"WHITNEY ISD  -  109911",-999
"2021-2022",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
