"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",100,"Transfers In From",100,"Columbus ISD (045902)",7
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",100,"Transfers In From",100,"La Grange ISD (075902)",-9999999
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",100,"Transfers In From",100,"Rice CISD (045903)",-9999999
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",100,"Transfers In From",100,"Schulenburg ISD (075903)",9
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",100,"Transfers In From",200,"","."
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",100,"Transfers In From",300,"","."
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",200,"Transfers Out To",100,"Columbus ISD (045902)",19
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",200,"Transfers Out To",100,"Hallettsville ISD (143901)",-9999999
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",200,"Transfers Out To",100,"La Grange ISD (075902)",-9999999
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",200,"Transfers Out To",100,"Schulenburg ISD (075903)",-9999999
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",200,"Transfers Out To",100,"Wharton ISD (241904)",-9999999
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",200,"Transfers Out To",200,"","."
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",200,"Transfers Out To",200,"Total Transfers Out",29
"2012-13",03,"Region III Victoria","Weimar ISD (045905)",200,"Transfers Out To",300,"","."

