T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"AGUA DULCE ISD  -  178901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"ARANSAS COUNTY ISD  -  004901",17
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"ARANSAS PASS ISD  -  205901",20
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"CALALLEN ISD  -  178903",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"CORPUS CHRISTI ISD  -  178904",26
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"FLOUR BLUFF ISD  -  178914",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"INGLESIDE ISD  -  205903",17
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"MEXIA ISD  -  147903",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"ODEM-EDROY ISD  -  205905",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"ORANGE GROVE ISD  -  125903",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"REFUGIO ISD  -  196903",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"SINTON ISD  -  205906",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"TAFT ISD  -  205907",52
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"TULOSO-MIDWAY ISD  -  178912",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",100,"WOODSBORO ISD  -  196902",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",153
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",200,"Transfers Out To",100,"ARANSAS COUNTY ISD  -  004901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",200,"Transfers Out To",100,"ARANSAS PASS ISD  -  205901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",200,"Transfers Out To",100,"BROOKS COUNTY ISD  -  024901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",200,"Transfers Out To",100,"COMAL ISD  -  046902",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",200,"Transfers Out To",100,"CORPUS CHRISTI ISD  -  178904",10
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",200,"Transfers Out To",100,"CORPUS CHRISTI MONTESSORI SCHOOL  -  178807",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",18
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",200,"Transfers Out To",100,"INGLESIDE ISD  -  205903",12
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",200,"Transfers Out To",100,"LONDON ISD  -  178906",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",200,"Transfers Out To",100,"ODEM-EDROY ISD  -  205905",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",200,"Transfers Out To",100,"PORT ARANSAS ISD  -  178908",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","GREGORY-PORTLAND ISD  -  205902","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
