"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bluff Dale ISD (072904)",17
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Comanche ISD (047901)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"De Leon ISD (047902)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dublin ISD (072902)",87
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gordon ISD (182901)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gorman ISD (067904)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamilton ISD (097902)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hico ISD (097903)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Huckabay ISD (072908)",29
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lingleville ISD (072909)",23
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lipan ISD (111902)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan Mill ISD (072910)",14
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Santo ISD (182904)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Three Way ISD (072901)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Tolar ISD (111903)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",212
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bluff Dale ISD (072904)",29
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comanche ISD (047901)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dublin ISD (072902)",19
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eastland ISD (067903)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Erath Excels Academy Inc (072802)",53
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Glen Rose ISD (213901)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gorman ISD (067904)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granbury ISD (111901)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hico ISD (097903)",12
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huckabay ISD (072908)",27
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lingleville ISD (072909)",36
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lipan ISD (111902)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Morgan Mill ISD (072910)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santo ISD (182904)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Three Way ISD (072901)",62
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tolar ISD (111903)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weatherford ISD (184903)",-999
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",277
