T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",17,"REGION XVII LUBBOCK","LUBBOCK ISD  -  152901","Traditional ISD/CSD",100,"Transfers In From",100,"ABERNATHY ISD  -  095901",-999
"2022-2023",17,"REGION XVII LUBBOCK","LUBBOCK ISD  -  152901","Traditional ISD/CSD",100,"Transfers In From",100,"AMARILLO ISD  -  188901",-999
"2022-2023",17,"REGION XVII LUBBOCK","LUBBOCK ISD  -  152901","Traditional ISD/CSD",100,"Transfers In From",100,"ANTON ISD  -  110901",-999
"2022-2023",17,"REGION XVII LUBBOCK","LUBBOCK ISD  -  152901","Traditional ISD/CSD",100,"Transfers In From",100,"BROWNFIELD ISD  -  223901",-999
"2022-2023",17,"REGION XVII LUBBOCK","LUBBOCK ISD  -  152901","Traditional ISD/CSD",100,"Transfers In From",100,"COMAL ISD  -  046902",-999
"2022-2023",17,"REGION XVII LUBBOCK","LUBBOCK ISD  -  152901","Traditional ISD/CSD",100,"Transfers In From",100,"CROSBYTON CISD  -  054901",-999
"2022-2023",17,"REGION XVII LUBBOCK","LUBBOCK ISD  -  152901","Traditional ISD/CSD",100,"Transfers In From",100,"FLOYDADA COLLEGIATE ISD  -  077901",-999
"2022-2023",17,"REGION XVII LUBBOCK","LUBBOCK ISD  -  152901","Traditional ISD/CSD",100,"Transfers In From",100,"FRENSHIP ISD  -  152907",634
"2022-2023",17,"REGION XVII LUBBOCK","LUBBOCK ISD  -  152901","Traditional ISD/CSD",100,"Transfers In From",100,"HALE CENTER ISD  -  095903",-999
"2022-2023",17,"REGION XVII LUBBOCK","LUBBOCK ISD  -  152901","Traditional ISD/CSD",100,"Transfers In From",100,"HEREFORD ISD  -  059901",-999
"2022-2023",17,"REGION XVII LUBBOCK","LUBBOCK ISD  -  152901","Traditional ISD/CSD",100,"Transfers In From",100,"IDALOU ISD  -  152910",17
