"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",100,"Transfers In From",100,"Benjamin ISD (138904)",-9999999
"2013-14",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",100,"Transfers In From",100,"Haskell CISD (104901)",20
"2013-14",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",100,"Transfers In From",100,"Munday CISD (138903)",-9999999
"2013-14",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",100,"Transfers In From",200,"","."
"2013-14",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",100,"Transfers In From",300,"","."
"2013-14",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",200,"Transfers Out To",100,"Benjamin ISD (138904)",50
"2013-14",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",200,"Transfers Out To",100,"Haskell CISD (104901)",6
"2013-14",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",200,"Transfers Out To",100,"Paint Creek ISD (104907)",-9999999
"2013-14",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",200,"Transfers Out To",200,"","."
"2013-14",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",200,"Transfers Out To",300,"","."

