T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bluff Dale ISD (072904)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Comanche ISD (047901)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"De Leon ISD (047902)",11
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dublin ISD (072902)",95
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Eastland ISD (067903)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Glen Rose ISD (213901)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gordon ISD (182901)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gorman ISD (067904)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamilton ISD (097902)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hico ISD (097903)",10
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Huckabay ISD (072908)",27
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kopperl ISD (018907)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lingleville ISD (072909)",25
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lipan ISD (111902)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Millsap ISD (184904)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan Mill ISD (072910)",30
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Strawn ISD (182905)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",100,"Three Way ISD (072901)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",230
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bluff Dale ISD (072904)",37
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dublin ISD (072902)",30
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Erath Excels Academy Inc (072802)",54
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Everman ISD (220904)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Glen Rose ISD (213901)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Godley ISD (126911)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gordon ISD (182901)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granbury ISD (111901)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",10
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hico ISD (097903)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huckabay ISD (072908)",78
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hughes Springs ISD (034903)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iredell ISD (018906)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lingleville ISD (072909)",29
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lipan ISD (111902)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Morgan Mill ISD (072910)",28
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santo ISD (182904)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Three Way ISD (072901)",109
"2020-2021",11,"Region XI Fort Worth","Stephenville ISD (072903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tolar ISD (111903)",-999
