T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"ALICE ISD  -  125901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"BANQUETE ISD  -  178913",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"BISHOP CISD  -  178902",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"BORGER ISD  -  117901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"BROWNSVILLE ISD  -  031901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"CALALLEN ISD  -  178903",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"CALHOUN COUNTY ISD  -  029901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"CONROE ISD  -  170902",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"FLOUR BLUFF ISD  -  178914",21
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"GOLIAD ISD  -  088902",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"GREGORY-PORTLAND ISD  -  205902",10
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"LAREDO ISD  -  240901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"LONDON ISD  -  178906",12
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"MCALLEN ISD  -  108906",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"ORANGE GROVE ISD  -  125903",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"PREMONT ISD  -  125905",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"ROBSTOWN ISD  -  178909",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"SAN DIEGO ISD  -  066902",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"TULOSO-MIDWAY ISD  -  178912",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"VICTORIA ISD  -  235902",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",100,"WEST OSO ISD  -  178915",21
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",100
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",200,"Transfers Out To",100,"ALICE ISD  -  125901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",200,"Transfers Out To",100,"ARANSAS PASS ISD  -  205901",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",200,"Transfers Out To",100,"BANQUETE ISD  -  178913",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",200,"Transfers Out To",100,"BRYAN ISD  -  021902",-999
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",200,"Transfers Out To",100,"CALALLEN ISD  -  178903",19
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",200,"Transfers Out To",100,"CORPUS CHRISTI MONTESSORI SCHOOL  -  178807",131
"2022-2023",02,"REGION II CORPUS CHRISTI","CORPUS CHRISTI ISD  -  178904","Traditional ISD/CSD",200,"Transfers Out To",100,"DR M L GARZA-GONZALEZ CHARTER SCHOOL  -  178801",168
