T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"ALDINE ISD  -  101902",-999
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"ALVIN ISD  -  020901",12
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"COLUMBUS ISD  -  045902",-999
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",57
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"EL CAMPO ISD  -  241903",-999
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"FORT BEND ISD  -  079907",328
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",223
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"KATY ISD  -  101914",73
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"KLEIN ISD  -  101915",-999
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"LAMAR CISD  -  079901",93
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"NEEDVILLE ISD  -  079906",-999
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"PEARLAND ISD  -  020908",-999
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"ROYAL ISD  -  237905",-999
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING BRANCH ISD  -  101920",15
"2022-2023",04,"REGION IV HOUSTON","ALIEF ISD  -  101903","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING ISD  -  101919",-999
