"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",100,"Transfers In From",100,"Beeville ISD (013901)",16
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",100,"Transfers In From",100,"Karnes City ISD (128901)",-999
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kenedy ISD (128902)",19
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pettus ISD (013903)",11
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pleasanton ISD (007905)",-999
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",100,"Transfers In From",100,"Three Rivers ISD (149902)",-999
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",59
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beeville ISD (013901)",-999
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Falls City ISD (128904)",-999
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Floresville ISD (247901)",-999
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pettus ISD (013903)",-999
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Poth ISD (247904)",-999
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Three Rivers ISD (149902)",18
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",29
"2017-2018",02,"Region II Corpus Christi","Pawnee ISD (013902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

