T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Avalon ISD (070901)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Blooming Grove ISD (175902)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",10
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Corsicana ISD (175903)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",12
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Ennis ISD (070903)",40
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Ferris ISD (070905)",14
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Italy ISD (070907)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Kenedy ISD (128902)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Kerens ISD (175907)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Maypearl ISD (070915)",28
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",55
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Milford ISD (070909)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Palmer ISD (070910)",31
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",51
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Rice ISD (175911)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",298
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"A W Brown Leadership Academy (057816)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",296
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Avalon ISD (070901)",24
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blooming Grove ISD (175902)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corsicana ISD (175903)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Duncanville ISD (057907)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ennis ISD (070903)",28
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Everman ISD (220904)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ferris ISD (070905)",14
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garland ISD (057909)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grandview ISD (126904)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Italy ISD (070907)",38
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Itasca ISD (109907)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Academia De Estrellas (057839)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lancaster ISD (057913)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",407
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Maypearl ISD (070915)",90
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midlothian ISD (070908)",25
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Milford ISD (070909)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palmer ISD (070910)",10
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Red Oak ISD (070911)",97
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice ISD (175911)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Scurry-Rosser ISD (129910)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ume Preparatory Academy (057845)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Venus ISD (126908)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Village Tech Schools (057847)",-999
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waxahachie Faith Family Academy (070801)",155
"2018-2019",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-999
