"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",-999
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",-999
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntsville ISD (236902)",13
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Madisonville CISD (154901)",-999
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",-999
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",-999
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Waller ISD (237904)",-999
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",-999
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",35
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",31
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huntsville ISD (236902)",32
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montgomery ISD (170903)",-999
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navasota ISD (093904)",-999
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Waverly ISD (236901)",-999
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tomball ISD (101921)",-999
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Willis ISD (170904)",-999
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",83
"2017-2018",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

