T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"ALVARADO ISD  -  126901",28
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",138
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"BIRDVILLE ISD  -  220902",-999
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"BURLESON ISD  -  126902",47
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"CASTLEBERRY ISD  -  220917",-999
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"CEDAR HILL ISD  -  057904",28
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"CLEBURNE ISD  -  126903",-999
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"CROWLEY ISD  -  220912",15
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"DESOTO ISD  -  057906",-999
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"DUNCANVILLE ISD  -  057907",10
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",-999
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"ENNIS ISD  -  070903",-999
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"EVERMAN ISD  -  220904",-999
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"FERRIS ISD  -  070905",-999
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",15
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"GRANBURY ISD  -  111901",-999
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"GRAND PRAIRIE ISD  -  057910",16
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"GRANDVIEW ISD  -  126904",-999
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"HURST-EULESS-BEDFORD ISD  -  220916",-999
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"JOSHUA ISD  -  126905",-999
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"KENNEDALE ISD  -  220914",44
"2022-2023",11,"REGION XI FORT WORTH","MANSFIELD ISD  -  220908","Traditional ISD/CSD",100,"Transfers In From",100,"LANCASTER ISD  -  057913",-999
