T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Sandy ISD (187901)",10
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-999
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",-999
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Corrigan-Camden ISD (187904)",-999
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Diboll ISD (003905)",-999
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Goodrich ISD (187903)",30
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin ISD (146904)",-999
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntsville ISD (236902)",-999
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Leggett ISD (187906)",11
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lumberton ISD (100907)",-999
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Onalaska ISD (187910)",18
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Shepherd ISD (204904)",-999
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Woodville ISD (229903)",-999
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",92
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Sandy ISD (187901)",69
