T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"ALBA-GOLDEN ISD  -  250906",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"ATHENS ISD  -  107901",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"BROWNSBORO ISD  -  107902",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"CANTON ISD  -  234902",19
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"CRANDALL ISD  -  129901",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"DAINGERFIELD-LONE STAR ISD  -  172902",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"EDGEWOOD ISD  -  234903",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"EUSTACE ISD  -  107905",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"GRAND SALINE ISD  -  234904",52
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"LINDALE ISD  -  212903",67
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"MALAKOFF ISD  -  107906",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"MARTINS MILL ISD  -  234905",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"MINEOLA ISD  -  250903",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"QUITMAN ISD  -  250904",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"SULPHUR SPRINGS ISD  -  112901",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"TYLER ISD  -  212905",13
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"WILLS POINT ISD  -  234907",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",100,"WINONA ISD  -  212910",-999
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",194
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",11
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",200,"Transfers Out To",100,"BROWNSBORO ISD  -  107902",31
"2022-2023",07,"REGION VII KILGORE","VAN ISD  -  234906","Traditional ISD/CSD",200,"Transfers Out To",100,"CANTON ISD  -  234902",12
