T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"ALDINE ISD  -  101902",44
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"ALIEF ISD  -  101903",29
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"CHANNELVIEW ISD  -  101905",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"CLEVELAND ISD  -  146901",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"CONROE ISD  -  170902",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",240
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"FORT BEND ISD  -  079907",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"GALENA PARK ISD  -  101910",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"GOOSE CREEK CISD  -  101911",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",266
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"HUMBLE ISD  -  101913",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"KATY ISD  -  101914",62
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"KLEIN ISD  -  101915",21
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"LAMAR CISD  -  079901",10
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"MONTGOMERY ISD  -  170903",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"PASADENA ISD  -  101917",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"PEARLAND ISD  -  020908",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"POST ISD  -  085902",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"ROYAL ISD  -  237905",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"SANTA FE ISD  -  084909",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"SHELDON ISD  -  101924",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING ISD  -  101919",10
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"STAFFORD MSD  -  079910",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",100,"WALLER ISD  -  237904",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",729
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",200,"Transfers Out To",100,"ALDINE ISD  -  101902",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",200,"Transfers Out To",100,"ALIEF ISD  -  101903",14
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",200,"Transfers Out To",100,"ANGLETON ISD  -  020902",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",200,"Transfers Out To",100,"ARISTOI CLASSICAL ACADEMY  -  101803",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",200,"Transfers Out To",100,"ARROW ACADEMY  -  021805",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",200,"Transfers Out To",100,"BETA ACADEMY  -  101870",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",200,"Transfers Out To",100,"BROOKS ACADEMIES OF TEXAS  -  015830",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",200,"Transfers Out To",100,"CHANNELVIEW ISD  -  101905",-999
"2021-2022",04,"REGION IV HOUSTON","SPRING BRANCH ISD  -  101920","Traditional ISD/CSD",200,"Transfers Out To",100,"CYPRESS-FAIRBANKS ISD  -  101907",41
