"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",49
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsboro ISD (107902)",-9999999
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cayuga ISD (001902)",5
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",100,"Transfers In From",100,"Corsicana ISD (175903)",-9999999
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",100,"Transfers In From",100,"Eustace ISD (107905)",-9999999
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",100,"Transfers In From",100,"Fairfield ISD (081902)",-9999999
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",100,"Transfers In From",100,"Kerens ISD (175907)",-9999999
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mabank ISD (129905)",-9999999
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",100,"Transfers In From",100,"Malakoff ISD (107906)",-9999999
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",100,"Transfers In From",100,"Murchison ISD (107908)",-9999999
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",70
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Athens ISD (107901)",18
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cayuga ISD (001902)",-9999999
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eustace ISD (107905)",-9999999
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Malakoff ISD (107906)",34
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Martins Mill ISD (234905)",-9999999
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",59
"2016-2017",07,"Region VII Kilgore","Cross Roads ISD (107904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

