T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"ALLEN ISD  -  043901",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",27
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"AUBREY ISD  -  061907",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"AVALON ISD  -  070901",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"BURLESON ISD  -  126902",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"CADDO MILLS ISD  -  116901",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",127
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"CEDAR HILL ISD  -  057904",416
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"CROWLEY ISD  -  220912",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"DALLAS ISD  -  057905",1757
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"DENTON ISD  -  061901",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"DESOTO ISD  -  057906",1051
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"DUNCANVILLE ISD  -  057907",221
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"ENNIS ISD  -  070903",22
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"FERRIS ISD  -  070905",54
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"GARLAND ISD  -  057909",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"GRAND PRAIRIE ISD  -  057910",22
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"HIGHLAND PARK ISD  -  057911",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"HILLSBORO ISD  -  109904",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"IRVING ISD  -  057912",17
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"ITALY ISD  -  070907",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"ITASCA ISD  -  109907",-999
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"LANCASTER ISD  -  057913",657
"2022-2023",10,"REGION X RICHARDSON","LIFE SCHOOL  -  057807","Open Enrollment Charter",100,"Transfers In From",100,"LEWISVILLE ISD  -  061902",30
