T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",20,"REGION XX SAN ANTONIO","COMPASS ROSE PUBLIC SCHOOLS  -  015838","Open Enrollment Charter",100,"Transfers In From",100,"ALAMO HEIGHTS ISD  -  015901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","COMPASS ROSE PUBLIC SCHOOLS  -  015838","Open Enrollment Charter",100,"Transfers In From",100,"AUSTIN ISD  -  227901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","COMPASS ROSE PUBLIC SCHOOLS  -  015838","Open Enrollment Charter",100,"Transfers In From",100,"BASTROP ISD  -  011901",223
"2022-2023",20,"REGION XX SAN ANTONIO","COMPASS ROSE PUBLIC SCHOOLS  -  015838","Open Enrollment Charter",100,"Transfers In From",100,"COUPLAND ISD  -  246914",-999
"2022-2023",20,"REGION XX SAN ANTONIO","COMPASS ROSE PUBLIC SCHOOLS  -  015838","Open Enrollment Charter",100,"Transfers In From",100,"DEL VALLE ISD  -  227910",15
"2022-2023",20,"REGION XX SAN ANTONIO","COMPASS ROSE PUBLIC SCHOOLS  -  015838","Open Enrollment Charter",100,"Transfers In From",100,"EAST CENTRAL ISD  -  015911",101
"2022-2023",20,"REGION XX SAN ANTONIO","COMPASS ROSE PUBLIC SCHOOLS  -  015838","Open Enrollment Charter",100,"Transfers In From",100,"EDGEWOOD ISD  -  015905",363
"2022-2023",20,"REGION XX SAN ANTONIO","COMPASS ROSE PUBLIC SCHOOLS  -  015838","Open Enrollment Charter",100,"Transfers In From",100,"ELGIN ISD  -  011902",68
"2022-2023",20,"REGION XX SAN ANTONIO","COMPASS ROSE PUBLIC SCHOOLS  -  015838","Open Enrollment Charter",100,"Transfers In From",100,"FLORESVILLE ISD  -  247901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","COMPASS ROSE PUBLIC SCHOOLS  -  015838","Open Enrollment Charter",100,"Transfers In From",100,"FT SAM HOUSTON ISD  -  015914",-999
