T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",100,"Transfers In From",100,"ALVIN ISD  -  020901",12
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",100,"Transfers In From",100,"CLEAR CREEK ISD  -  084910",101
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",100,"Transfers In From",100,"CLEBURNE ISD  -  126903",-999
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",100,"Transfers In From",100,"DICKINSON ISD  -  084901",-999
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",100,"Transfers In From",100,"LA PORTE ISD  -  101916",-999
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",100,"Transfers In From",100,"PEARLAND ISD  -  020908",39
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",100,"Transfers In From",100,"SANTA FE ISD  -  084909",-999
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",100,"Transfers In From",100,"TEXAS CITY ISD  -  084906",-999
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",173
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",200,"Transfers Out To",100,"ALVIN ISD  -  020901",-999
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",200,"Transfers Out To",100,"BETA ACADEMY  -  101870",-999
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",200,"Transfers Out To",100,"CLEAR CREEK ISD  -  084910",19
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",200,"Transfers Out To",100,"DEER PARK ISD  -  101908",-999
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",200,"Transfers Out To",100,"DICKINSON ISD  -  084901",-999
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",200,"Transfers Out To",100,"HORIZON MONTESSORI PUBLIC SCHOOLS  -  108802",-999
"2021-2022",04,"REGION IV HOUSTON","FRIENDSWOOD ISD  -  084911","Traditional ISD/CSD",200,"Transfers Out To",100,"HOUSTON ISD  -  101912",-999
