T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"ANNA ISD  -  043902",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"ARGYLE ISD  -  061910",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"AUBREY ISD  -  061907",28
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"CELINA ISD  -  043903",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"COLLINSVILLE ISD  -  091902",10
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"DENTON ISD  -  061901",17
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"GAINESVILLE ISD  -  049901",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"GUNTER ISD  -  091917",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"KELLER ISD  -  220907",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"PROSPER ISD  -  043912",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"SANGER ISD  -  061908",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"SANTA ANNA ISD  -  042903",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"SHERMAN ISD  -  091906",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"TIOGA ISD  -  091907",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"VALLEY VIEW ISD  -  049903",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",100,"WHITESBORO ISD  -  091909",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",88
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"AUBREY ISD  -  061907",24
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"DENTON ISD  -  061901",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"FRISCO ISD  -  043905",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"GAINESVILLE ISD  -  049901",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"GUNTER ISD  -  091917",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"KRUM ISD  -  061905",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE DALLAS ISD  -  061912",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTH TEXAS COLLEGIATE ACADEMY  -  061802",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"PROSPER ISD  -  043912",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"SANGER ISD  -  061908",10
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"TIOGA ISD  -  091907",103
"2022-2023",11,"REGION XI FORT WORTH","PILOT POINT ISD  -  061903","Traditional ISD/CSD",200,"Transfers Out To",100,"VALLEY VIEW ISD  -  049903",53
