T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",52
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",75
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Carroll ISD (220919)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",15
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",47
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",32
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamilton ISD (097902)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",36
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Worth ISD (220910)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",294
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",13
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",47
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",176
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carroll ISD (220919)",36
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cityscape Schools (057841)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",11
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Fort Worth Montessori Academy (220811)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Everman ISD (220904)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",29
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",161
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",29
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",48
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",693
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",18
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",164
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",32
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keller ISD (220907)",18
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Granbury Academy Charter Scho (111801)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manara Academy (057844)",18
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",14
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",10
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Red Oak ISD (070911)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership (226801)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas School Of The Arts (220814)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Treetops School International (220801)",220
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",13
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",83
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-999
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",10
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",35
"2019-2020",11,"Region XI Fort Worth","Hurst-Euless-Bedford ISD (220916)","Traditional ISD/CSD",200,"Transfers Out To",200,,
