"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Aldine ISD (101902)",39
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Alief ISD (101903)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Fort Bend ISD (079907)",8
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Galena Park ISD (101910)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Hempstead ISD (237902)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Houston ISD (101912)",19
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Humble ISD (101913)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Katy ISD (101914)",55
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Klein ISD (101915)",88
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Magnolia ISD (170906)",10
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Royal ISD (237905)",5
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Spring Branch ISD (101920)",21
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Spring ISD (101919)",23
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Tomball ISD (101921)",52
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Waller ISD (237904)",43
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",100,"Willis ISD (170904)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",200,"","."
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",200,"Total Transfers In",380
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",100,"Transfers In From",300,"","."
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Aldine ISD (101902)",61
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Alief ISD (101903)",28
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Aristoi Classical Academy (101803)",110
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Arrow Academy (021805)",15
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Calvin Nelms Charter Schools (101837)",151
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Channelview ISD (101905)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Cleveland ISD (146901)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Comquest Academy (101842)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Corsicana ISD (175903)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Fort Bend ISD (079907)",12
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Girls & Boys Preparatory Academy (101805)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",1461
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",47
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",15
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Hempstead ISD (237902)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Houston Heights Learning Academy I (101829)",9
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Houston ISD (101912)",197
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Humble ISD (101913)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Ignite Public Schools And Communit (108801)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",6
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Katy ISD (101914)",-9999999
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",44
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"Klein ISD (101915)",45
"2014-15",04,"Region IV Houston","Cypress-Fairbanks ISD (101907)",200,"Transfers Out To",100,"La Amistad Love & Learning Academy (101833)",-9999999
