T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",20,"REGION XX SAN ANTONIO","KERRVILLE ISD  -  133903","Traditional ISD/CSD",100,"Transfers In From",100,"BANDERA ISD  -  010902",-999
"2021-2022",20,"REGION XX SAN ANTONIO","KERRVILLE ISD  -  133903","Traditional ISD/CSD",100,"Transfers In From",100,"BOERNE ISD  -  130901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","KERRVILLE ISD  -  133903","Traditional ISD/CSD",100,"Transfers In From",100,"CENTER POINT ISD  -  133901",80
"2021-2022",20,"REGION XX SAN ANTONIO","KERRVILLE ISD  -  133903","Traditional ISD/CSD",100,"Transfers In From",100,"COMFORT ISD  -  130902",17
"2021-2022",20,"REGION XX SAN ANTONIO","KERRVILLE ISD  -  133903","Traditional ISD/CSD",100,"Transfers In From",100,"DIVIDE ISD  -  133905",-999
"2021-2022",20,"REGION XX SAN ANTONIO","KERRVILLE ISD  -  133903","Traditional ISD/CSD",100,"Transfers In From",100,"FREDERICKSBURG ISD  -  086901",10
"2021-2022",20,"REGION XX SAN ANTONIO","KERRVILLE ISD  -  133903","Traditional ISD/CSD",100,"Transfers In From",100,"HARPER ISD  -  086902",34
"2021-2022",20,"REGION XX SAN ANTONIO","KERRVILLE ISD  -  133903","Traditional ISD/CSD",100,"Transfers In From",100,"HONDO ISD  -  163904",-999
"2021-2022",20,"REGION XX SAN ANTONIO","KERRVILLE ISD  -  133903","Traditional ISD/CSD",100,"Transfers In From",100,"HUNT ISD  -  133902",15
"2021-2022",20,"REGION XX SAN ANTONIO","KERRVILLE ISD  -  133903","Traditional ISD/CSD",100,"Transfers In From",100,"INGRAM ISD  -  133904",113
"2021-2022",20,"REGION XX SAN ANTONIO","KERRVILLE ISD  -  133903","Traditional ISD/CSD",100,"Transfers In From",100,"MEDINA ISD  -  010901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","KERRVILLE ISD  -  133903","Traditional ISD/CSD",100,"Transfers In From",100,"SAN ANTONIO ISD  -  015907",-999
"2021-2022",20,"REGION XX SAN ANTONIO","KERRVILLE ISD  -  133903","Traditional ISD/CSD",100,"Transfers In From",100,"UVALDE CISD  -  232903",-999
