"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Alief ISD (101903)",-999
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",21
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Deer Park ISD (101908)",-999
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",63
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Friendswood ISD (084911)",11
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Galveston ISD (084902)",-999
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",-999
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Hitchcock ISD (084908)",-999
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-999
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-999
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",-999
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",-999
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",20
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",19
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Fe ISD (084909)",17
"2017-2018",04,"Region IV Houston","Clear Creek ISD (084910)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",-999
