T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsville ISD (031901)",-999
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",75
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",15
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",-999
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hidalgo ISD (108905)",-999
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"La Joya ISD (108912)",28
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"La Villa ISD (108914)",-999
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Los Fresnos CISD (031906)",-999
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"McAllen ISD (108906)",121
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",-999
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mission CISD (108908)",19
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Monte Alto ISD (108915)",12
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",111
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Sharyland ISD (108911)",36
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (108916)",-999
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",-999
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",438
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Donna ISD (108902)",10
